2024-07-18 08:41:52 Line: 11, : Request start: ::1
2024-07-18 09:37:41 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0006
2024-07-18 09:37:41 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:37:42 Line: 11, : Request start: ::1
2024-07-18 09:37:43 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: EA00013
2024-07-18 09:37:43 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:37:46 Line: 11, : Request start: ::1
2024-07-18 09:37:47 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: EA00015
2024-07-18 09:37:47 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:37:48 Line: 11, : Request start: ::1
2024-07-18 09:37:48 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: FOX001
2024-07-18 09:37:48 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:37:49 Line: 11, : Request start: ::1
2024-07-18 09:37:50 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0023
2024-07-18 09:37:50 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:37:51 Line: 11, : Request start: ::1
2024-07-18 09:37:51 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0022
2024-07-18 09:37:51 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:37:52 Line: 11, : Request start: ::1
2024-07-18 09:37:53 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0052
2024-07-18 09:37:53 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:37:53 Line: 11, : Request start: ::1
2024-07-18 09:37:54 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: FOX002
2024-07-18 09:37:54 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:37:54 Line: 11, : Request start: ::1
2024-07-18 09:37:55 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0010
2024-07-18 09:37:55 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:37:56 Line: 11, : Request start: ::1
2024-07-18 09:37:56 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: EA00011
2024-07-18 09:37:56 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:37:57 Line: 11, : Request start: ::1
2024-07-18 09:37:57 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: EA00014
2024-07-18 09:37:57 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:37:58 Line: 11, : Request start: ::1
2024-07-18 09:37:58 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0015
2024-07-18 09:37:58 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:37:59 Line: 11, : Request start: ::1
2024-07-18 09:37:59 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0054
2024-07-18 09:37:59 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:01 Line: 11, : Request start: ::1
2024-07-18 09:38:01 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0016
2024-07-18 09:38:01 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:02 Line: 11, : Request start: ::1
2024-07-18 09:38:03 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0020
2024-07-18 09:38:03 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:03 Line: 11, : Request start: ::1
2024-07-18 09:38:04 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: FOX007
2024-07-18 09:38:04 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:05 Line: 11, : Request start: ::1
2024-07-18 09:38:05 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: FOX005
2024-07-18 09:38:05 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:06 Line: 11, : Request start: ::1
2024-07-18 09:38:06 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: FOX003
2024-07-18 09:38:06 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:07 Line: 11, : Request start: ::1
2024-07-18 09:38:08 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: EA00012
2024-07-18 09:38:08 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:08 Line: 11, : Request start: ::1
2024-07-18 09:38:09 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0012
2024-07-18 09:38:09 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:09 Line: 11, : Request start: ::1
2024-07-18 09:38:10 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0005
2024-07-18 09:38:10 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:11 Line: 11, : Request start: ::1
2024-07-18 09:38:11 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0021
2024-07-18 09:38:11 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:12 Line: 11, : Request start: ::1
2024-07-18 09:38:13 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0003
2024-07-18 09:38:13 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:13 Line: 11, : Request start: ::1
2024-07-18 09:38:14 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0004
2024-07-18 09:38:14 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:15 Line: 11, : Request start: ::1
2024-07-18 09:38:16 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0051
2024-07-18 09:38:16 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:17 Line: 11, : Request start: ::1
2024-07-18 09:38:17 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0002
2024-07-18 09:38:17 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:18 Line: 11, : Request start: ::1
2024-07-18 09:38:19 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0011
2024-07-18 09:38:19 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:19 Line: 11, : Request start: ::1
2024-07-18 09:38:20 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: EA00016
2024-07-18 09:38:20 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:21 Line: 11, : Request start: ::1
2024-07-18 09:38:21 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0053
2024-07-18 09:38:21 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:22 Line: 11, : Request start: ::1
2024-07-18 09:38:23 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0050
2024-07-18 09:38:23 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:23 Line: 11, : Request start: ::1
2024-07-18 09:38:24 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0013
2024-07-18 09:38:24 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:24 Line: 11, : Request start: ::1
2024-07-18 09:38:25 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: FOX004
2024-07-18 09:38:25 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:25 Line: 11, : Request start: ::1
2024-07-18 09:38:26 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0061
2024-07-18 09:38:26 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:27 Line: 11, : Request start: ::1
2024-07-18 09:38:27 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0059
2024-07-18 09:38:27 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:28 Line: 11, : Request start: ::1
2024-07-18 09:38:28 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MGFOX3
2024-07-18 09:38:28 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:29 Line: 11, : Request start: ::1
2024-07-18 09:38:29 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MGFOX1
2024-07-18 09:38:29 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:30 Line: 11, : Request start: ::1
2024-07-18 09:38:30 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MGFOX2
2024-07-18 09:38:30 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:31 Line: 11, : Request start: ::1
2024-07-18 09:38:32 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MGFOX4
2024-07-18 09:38:32 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:32 Line: 11, : Request start: ::1
2024-07-18 09:38:33 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: FOX008
2024-07-18 09:38:33 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:34 Line: 11, : Request start: ::1
2024-07-18 09:38:34 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0063DR
2024-07-18 09:38:34 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:35 Line: 11, : Request start: ::1
2024-07-18 09:38:35 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: SB00PE5
2024-07-18 09:38:35 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:35 Line: 11, : Request start: ::1
2024-07-18 09:38:36 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:36 Line: 11, : Request start: ::1
2024-07-18 09:38:36 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0064DR
2024-07-18 09:38:36 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:37 Line: 11, : Request start: ::1
2024-07-18 09:38:37 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:37 Line: 11, : Request start: ::1
2024-07-18 09:38:37 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:37 Line: 11, : Request start: ::1
2024-07-18 09:38:38 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0058DR
2024-07-18 09:38:38 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:39 Line: 11, : Request start: ::1
2024-07-18 09:38:39 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: SB00EP11
2024-07-18 09:38:39 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:40 Line: 11, : Request start: ::1
2024-07-18 09:38:40 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0056DR
2024-07-18 09:38:40 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:38:41 Line: 11, : Request start: ::1
2024-07-18 09:38:41 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0062-1
2024-07-18 09:38:41 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:32 Line: 11, : Request start: ::1
2024-07-18 09:45:33 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: EA00021
2024-07-18 09:45:33 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:33 Line: 11, : Request start: ::1
2024-07-18 09:45:34 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: FOX006
2024-07-18 09:45:34 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:34 Line: 11, : Request start: ::1
2024-07-18 09:45:35 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0006
2024-07-18 09:45:35 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:36 Line: 11, : Request start: ::1
2024-07-18 09:45:36 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: EA00013
2024-07-18 09:45:36 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:37 Line: 11, : Request start: ::1
2024-07-18 09:45:38 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: EA00015
2024-07-18 09:45:38 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:38 Line: 11, : Request start: ::1
2024-07-18 09:45:39 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: FOX001
2024-07-18 09:45:39 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:40 Line: 11, : Request start: ::1
2024-07-18 09:45:40 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0023
2024-07-18 09:45:40 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:41 Line: 11, : Request start: ::1
2024-07-18 09:45:42 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0022
2024-07-18 09:45:42 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:43 Line: 11, : Request start: ::1
2024-07-18 09:45:44 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0052
2024-07-18 09:45:44 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:44 Line: 11, : Request start: ::1
2024-07-18 09:45:45 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: FOX002
2024-07-18 09:45:45 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:46 Line: 11, : Request start: ::1
2024-07-18 09:45:46 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0010
2024-07-18 09:45:46 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:47 Line: 11, : Request start: ::1
2024-07-18 09:45:48 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: EA00011
2024-07-18 09:45:48 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:48 Line: 11, : Request start: ::1
2024-07-18 09:45:49 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: EA00014
2024-07-18 09:45:49 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:49 Line: 11, : Request start: ::1
2024-07-18 09:45:50 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0015
2024-07-18 09:45:50 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:51 Line: 11, : Request start: ::1
2024-07-18 09:45:51 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0054
2024-07-18 09:45:51 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:52 Line: 11, : Request start: ::1
2024-07-18 09:45:53 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0016
2024-07-18 09:45:53 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:53 Line: 11, : Request start: ::1
2024-07-18 09:45:54 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0020
2024-07-18 09:45:54 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:54 Line: 11, : Request start: ::1
2024-07-18 09:45:55 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: FOX007
2024-07-18 09:45:55 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:56 Line: 11, : Request start: ::1
2024-07-18 09:45:56 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: FOX005
2024-07-18 09:45:56 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:57 Line: 11, : Request start: ::1
2024-07-18 09:45:58 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: FOX003
2024-07-18 09:45:58 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:45:59 Line: 11, : Request start: ::1
2024-07-18 09:45:59 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: EA00012
2024-07-18 09:45:59 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:46:00 Line: 11, : Request start: ::1
2024-07-18 09:46:01 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0012
2024-07-18 09:46:01 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:46:01 Line: 11, : Request start: ::1
2024-07-18 09:46:02 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0005
2024-07-18 09:46:02 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:46:03 Line: 11, : Request start: ::1
2024-07-18 09:46:03 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0021
2024-07-18 09:46:03 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:46:04 Line: 11, : Request start: ::1
2024-07-18 09:46:04 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0003
2024-07-18 09:46:04 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:46:05 Line: 11, : Request start: ::1
2024-07-18 09:46:06 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0004
2024-07-18 09:46:06 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:46:06 Line: 11, : Request start: ::1
2024-07-18 09:46:07 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0051
2024-07-18 09:46:07 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:46:07 Line: 11, : Request start: ::1
2024-07-18 09:46:08 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0002
2024-07-18 09:46:08 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:46:09 Line: 11, : Request start: ::1
2024-07-18 09:46:09 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0011
2024-07-18 09:46:09 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:46:10 Line: 11, : Request start: ::1
2024-07-18 09:46:11 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: EA00016
2024-07-18 09:46:11 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 09:46:12 Line: 11, : Request start: ::1
2024-07-18 09:46:13 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0053
2024-07-18 09:46:13 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
